2016-09-22 20:18:48 status half-configured man-db:armhf 2.7.0.2-5
2016-09-22 20:18:51 status installed man-db:armhf 2.7.0.2-5
2016-09-22 20:18:52 startup packages configure
2016-09-22 20:18:52 configure dpkg:armhf 1.17.27 <none>
2016-09-22 20:18:52 status unpacked dpkg:armhf 1.17.27
2016-09-22 20:18:52 status unpacked dpkg:armhf 1.17.27
2016-09-22 20:18:52 status unpacked dpkg:armhf 1.17.27
2016-09-22 20:18:52 status unpacked dpkg:armhf 1.17.27
2016-09-22 20:18:52 status unpacked dpkg:armhf 1.17.27
2016-09-22 20:18:52 status half-configured dpkg:armhf 1.17.27
2016-09-22 20:18:52 status installed dpkg:armhf 1.17.27
2016-09-22 20:18:52 startup archives unpack
2016-09-22 20:18:53 upgrade libc6-dev:armhf 2.19-18+deb8u4 2.19-18+deb8u6
2016-09-22 20:18:53 status half-configured libc6-dev:armhf 2.19-18+deb8u4
2016-09-22 20:18:53 status unpacked libc6-dev:armhf 2.19-18+deb8u4
2016-09-22 20:18:53 status half-installed libc6-dev:armhf 2.19-18+deb8u4
2016-09-22 20:18:55 status half-installed libc6-dev:armhf 2.19-18+deb8u4
2016-09-22 20:18:56 status unpacked libc6-dev:armhf 2.19-18+deb8u6
2016-09-22 20:18:56 status unpacked libc6-dev:armhf 2.19-18+deb8u6
2016-09-22 20:18:56 upgrade libc-dev-bin:armhf 2.19-18+deb8u4 2.19-18+deb8u6
2016-09-22 20:18:56 status half-configured libc-dev-bin:armhf 2.19-18+deb8u4
2016-09-22 20:18:56 status unpacked libc-dev-bin:armhf 2.19-18+deb8u4
2016-09-22 20:18:56 status half-installed libc-dev-bin:armhf 2.19-18+deb8u4
2016-09-22 20:18:56 status triggers-pending man-db:armhf 2.7.0.2-5
2016-09-22 20:18:56 status half-installed libc-dev-bin:armhf 2.19-18+deb8u4
2016-09-22 20:18:56 status unpacked libc-dev-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:56 status unpacked libc-dev-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:56 upgrade libc-bin:armhf 2.19-18+deb8u4 2.19-18+deb8u6
2016-09-22 20:18:56 status half-configured libc-bin:armhf 2.19-18+deb8u4
2016-09-22 20:18:56 status unpacked libc-bin:armhf 2.19-18+deb8u4
2016-09-22 20:18:56 status half-installed libc-bin:armhf 2.19-18+deb8u4
2016-09-22 20:18:56 status half-installed libc-bin:armhf 2.19-18+deb8u4
2016-09-22 20:18:57 status unpacked libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:57 status unpacked libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:57 trigproc man-db:armhf 2.7.0.2-5 <none>
2016-09-22 20:18:57 status half-configured man-db:armhf 2.7.0.2-5
2016-09-22 20:18:57 status installed man-db:armhf 2.7.0.2-5
2016-09-22 20:18:58 startup packages configure
2016-09-22 20:18:58 configure libc-bin:armhf 2.19-18+deb8u6 <none>
2016-09-22 20:18:58 status unpacked libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:58 status unpacked libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:58 status unpacked libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:58 status unpacked libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:58 status unpacked libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:58 status unpacked libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:58 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:58 status installed libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:18:58 startup archives unpack
2016-09-22 20:18:58 upgrade libc6-dbg:armhf 2.19-18+deb8u4 2.19-18+deb8u6
2016-09-22 20:18:58 status half-configured libc6-dbg:armhf 2.19-18+deb8u4
2016-09-22 20:18:59 status unpacked libc6-dbg:armhf 2.19-18+deb8u4
2016-09-22 20:18:59 status half-installed libc6-dbg:armhf 2.19-18+deb8u4
2016-09-22 20:19:02 status half-installed libc6-dbg:armhf 2.19-18+deb8u4
2016-09-22 20:19:02 status unpacked libc6-dbg:armhf 2.19-18+deb8u6
2016-09-22 20:19:02 status unpacked libc6-dbg:armhf 2.19-18+deb8u6
2016-09-22 20:19:03 upgrade libc6:armhf 2.19-18+deb8u4 2.19-18+deb8u6
2016-09-22 20:19:03 status half-configured libc6:armhf 2.19-18+deb8u4
2016-09-22 20:19:03 status unpacked libc6:armhf 2.19-18+deb8u4
2016-09-22 20:19:03 status half-installed libc6:armhf 2.19-18+deb8u4
2016-09-22 20:19:06 status half-installed libc6:armhf 2.19-18+deb8u4
2016-09-22 20:19:06 status unpacked libc6:armhf 2.19-18+deb8u6
2016-09-22 20:19:06 status unpacked libc6:armhf 2.19-18+deb8u6
2016-09-22 20:19:07 startup packages configure
2016-09-22 20:19:07 configure libc6:armhf 2.19-18+deb8u6 <none>
2016-09-22 20:19:07 status unpacked libc6:armhf 2.19-18+deb8u6
2016-09-22 20:19:07 status unpacked libc6:armhf 2.19-18+deb8u6
2016-09-22 20:19:07 status half-configured libc6:armhf 2.19-18+deb8u6
2016-09-22 20:19:08 status installed libc6:armhf 2.19-18+deb8u6
2016-09-22 20:19:08 status triggers-pending libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:08 trigproc libc-bin:armhf 2.19-18+deb8u6 <none>
2016-09-22 20:19:08 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:08 status installed libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:09 startup archives unpack
2016-09-22 20:19:09 upgrade e2fslibs:armhf 1.42.12-1.1 1.42.12-2
2016-09-22 20:19:09 status half-configured e2fslibs:armhf 1.42.12-1.1
2016-09-22 20:19:09 status unpacked e2fslibs:armhf 1.42.12-1.1
2016-09-22 20:19:09 status half-installed e2fslibs:armhf 1.42.12-1.1
2016-09-22 20:19:09 status half-installed e2fslibs:armhf 1.42.12-1.1
2016-09-22 20:19:09 status unpacked e2fslibs:armhf 1.42.12-2
2016-09-22 20:19:09 status unpacked e2fslibs:armhf 1.42.12-2
2016-09-22 20:19:10 startup packages configure
2016-09-22 20:19:10 configure e2fslibs:armhf 1.42.12-2 <none>
2016-09-22 20:19:10 status unpacked e2fslibs:armhf 1.42.12-2
2016-09-22 20:19:10 status half-configured e2fslibs:armhf 1.42.12-2
2016-09-22 20:19:10 status installed e2fslibs:armhf 1.42.12-2
2016-09-22 20:19:10 status triggers-pending libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:10 trigproc libc-bin:armhf 2.19-18+deb8u6 <none>
2016-09-22 20:19:10 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:10 status installed libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:10 startup archives unpack
2016-09-22 20:19:10 upgrade e2fsprogs:armhf 1.42.12-1.1 1.42.12-2
2016-09-22 20:19:10 status half-configured e2fsprogs:armhf 1.42.12-1.1
2016-09-22 20:19:10 status unpacked e2fsprogs:armhf 1.42.12-1.1
2016-09-22 20:19:10 status half-installed e2fsprogs:armhf 1.42.12-1.1
2016-09-22 20:19:10 status triggers-pending man-db:armhf 2.7.0.2-5
2016-09-22 20:19:11 status half-installed e2fsprogs:armhf 1.42.12-1.1
2016-09-22 20:19:11 status unpacked e2fsprogs:armhf 1.42.12-2
2016-09-22 20:19:11 status unpacked e2fsprogs:armhf 1.42.12-2
2016-09-22 20:19:11 trigproc man-db:armhf 2.7.0.2-5 <none>
2016-09-22 20:19:11 status half-configured man-db:armhf 2.7.0.2-5
2016-09-22 20:19:12 status installed man-db:armhf 2.7.0.2-5
2016-09-22 20:19:13 startup packages configure
2016-09-22 20:19:13 configure e2fsprogs:armhf 1.42.12-2 <none>
2016-09-22 20:19:13 status unpacked e2fsprogs:armhf 1.42.12-2
2016-09-22 20:19:13 status unpacked e2fsprogs:armhf 1.42.12-2
2016-09-22 20:19:13 status half-configured e2fsprogs:armhf 1.42.12-2
2016-09-22 20:19:13 status installed e2fsprogs:armhf 1.42.12-2
2016-09-22 20:19:13 startup archives unpack
2016-09-22 20:19:13 upgrade perl:armhf 5.20.2-3+deb8u4 5.20.2-3+deb8u6
2016-09-22 20:19:13 status half-configured perl:armhf 5.20.2-3+deb8u4
2016-09-22 20:19:13 status unpacked perl:armhf 5.20.2-3+deb8u4
2016-09-22 20:19:13 status half-installed perl:armhf 5.20.2-3+deb8u4
2016-09-22 20:19:16 status triggers-pending man-db:armhf 2.7.0.2-5
2016-09-22 20:19:16 status half-installed perl:armhf 5.20.2-3+deb8u4
2016-09-22 20:19:16 status unpacked perl:armhf 5.20.2-3+deb8u6
2016-09-22 20:19:16 status unpacked perl:armhf 5.20.2-3+deb8u6
2016-09-22 20:19:17 upgrade perl-base:armhf 5.20.2-3+deb8u4 5.20.2-3+deb8u6
2016-09-22 20:19:17 status half-configured perl-base:armhf 5.20.2-3+deb8u4
2016-09-22 20:19:17 status unpacked perl-base:armhf 5.20.2-3+deb8u4
2016-09-22 20:19:17 status half-installed perl-base:armhf 5.20.2-3+deb8u4
2016-09-22 20:19:19 status half-installed perl-base:armhf 5.20.2-3+deb8u4
2016-09-22 20:19:19 status unpacked perl-base:armhf 5.20.2-3+deb8u6
2016-09-22 20:19:19 status unpacked perl-base:armhf 5.20.2-3+deb8u6
2016-09-22 20:19:19 trigproc man-db:armhf 2.7.0.2-5 <none>
2016-09-22 20:19:19 status half-configured man-db:armhf 2.7.0.2-5
2016-09-22 20:19:20 status installed man-db:armhf 2.7.0.2-5
2016-09-22 20:19:21 startup packages configure
2016-09-22 20:19:21 configure perl-base:armhf 5.20.2-3+deb8u6 <none>
2016-09-22 20:19:21 status unpacked perl-base:armhf 5.20.2-3+deb8u6
2016-09-22 20:19:21 status half-configured perl-base:armhf 5.20.2-3+deb8u6
2016-09-22 20:19:21 status installed perl-base:armhf 5.20.2-3+deb8u6
2016-09-22 20:19:22 startup archives unpack
2016-09-22 20:19:22 upgrade perl-modules:all 5.20.2-3+deb8u4 5.20.2-3+deb8u6
2016-09-22 20:19:22 status half-configured perl-modules:all 5.20.2-3+deb8u4
2016-09-22 20:19:22 status unpacked perl-modules:all 5.20.2-3+deb8u4
2016-09-22 20:19:22 status half-installed perl-modules:all 5.20.2-3+deb8u4
2016-09-22 20:19:27 status half-installed perl-modules:all 5.20.2-3+deb8u4
2016-09-22 20:19:27 status unpacked perl-modules:all 5.20.2-3+deb8u6
2016-09-22 20:19:27 status unpacked perl-modules:all 5.20.2-3+deb8u6
2016-09-22 20:19:27 upgrade libmodule-build-perl:all 0.421000-2 0.421000-2+deb8u1
2016-09-22 20:19:27 status half-configured libmodule-build-perl:all 0.421000-2
2016-09-22 20:19:28 status unpacked libmodule-build-perl:all 0.421000-2
2016-09-22 20:19:28 status half-installed libmodule-build-perl:all 0.421000-2
2016-09-22 20:19:28 status triggers-pending man-db:armhf 2.7.0.2-5
2016-09-22 20:19:28 status half-installed libmodule-build-perl:all 0.421000-2
2016-09-22 20:19:28 status unpacked libmodule-build-perl:all 0.421000-2+deb8u1
2016-09-22 20:19:28 status unpacked libmodule-build-perl:all 0.421000-2+deb8u1
2016-09-22 20:19:28 upgrade libudev1:armhf 215-17+deb8u4 215-17+deb8u5
2016-09-22 20:19:28 status half-configured libudev1:armhf 215-17+deb8u4
2016-09-22 20:19:28 status unpacked libudev1:armhf 215-17+deb8u4
2016-09-22 20:19:28 status half-installed libudev1:armhf 215-17+deb8u4
2016-09-22 20:19:28 status half-installed libudev1:armhf 215-17+deb8u4
2016-09-22 20:19:28 status unpacked libudev1:armhf 215-17+deb8u5
2016-09-22 20:19:28 status unpacked libudev1:armhf 215-17+deb8u5
2016-09-22 20:19:28 trigproc man-db:armhf 2.7.0.2-5 <none>
2016-09-22 20:19:28 status half-configured man-db:armhf 2.7.0.2-5
2016-09-22 20:19:32 status installed man-db:armhf 2.7.0.2-5
2016-09-22 20:19:32 startup packages configure
2016-09-22 20:19:32 configure libudev1:armhf 215-17+deb8u5 <none>
2016-09-22 20:19:32 status unpacked libudev1:armhf 215-17+deb8u5
2016-09-22 20:19:32 status half-configured libudev1:armhf 215-17+deb8u5
2016-09-22 20:19:32 status installed libudev1:armhf 215-17+deb8u5
2016-09-22 20:19:32 status triggers-pending libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:32 trigproc libc-bin:armhf 2.19-18+deb8u6 <none>
2016-09-22 20:19:32 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:32 status installed libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:33 startup archives unpack
2016-09-22 20:19:33 upgrade udev:armhf 215-17+deb8u4 215-17+deb8u5
2016-09-22 20:19:33 status half-configured udev:armhf 215-17+deb8u4
2016-09-22 20:19:33 status unpacked udev:armhf 215-17+deb8u4
2016-09-22 20:19:33 status half-installed udev:armhf 215-17+deb8u4
2016-09-22 20:19:35 status triggers-pending systemd:armhf 215-17+deb8u4
2016-09-22 20:19:35 status triggers-pending man-db:armhf 2.7.0.2-5
2016-09-22 20:19:35 status half-installed udev:armhf 215-17+deb8u4
2016-09-22 20:19:36 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:36 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:36 trigproc systemd:armhf 215-17+deb8u4 <none>
2016-09-22 20:19:36 status half-configured systemd:armhf 215-17+deb8u4
2016-09-22 20:19:36 status installed systemd:armhf 215-17+deb8u4
2016-09-22 20:19:36 trigproc man-db:armhf 2.7.0.2-5 <none>
2016-09-22 20:19:36 status half-configured man-db:armhf 2.7.0.2-5
2016-09-22 20:19:37 status installed man-db:armhf 2.7.0.2-5
2016-09-22 20:19:38 startup packages configure
2016-09-22 20:19:38 configure udev:armhf 215-17+deb8u5 <none>
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status unpacked udev:armhf 215-17+deb8u5
2016-09-22 20:19:38 status half-configured udev:armhf 215-17+deb8u5
2016-09-22 20:19:41 status installed udev:armhf 215-17+deb8u5
2016-09-22 20:19:41 status triggers-pending initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:41 trigproc initramfs-tools:all 0.120+deb8u1 <none>
2016-09-22 20:19:41 status half-configured initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:42 status installed initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:42 startup archives unpack
2016-09-22 20:19:42 upgrade libcomerr2:armhf 1.42.12-1.1 1.42.12-2
2016-09-22 20:19:42 status half-configured libcomerr2:armhf 1.42.12-1.1
2016-09-22 20:19:42 status unpacked libcomerr2:armhf 1.42.12-1.1
2016-09-22 20:19:42 status half-installed libcomerr2:armhf 1.42.12-1.1
2016-09-22 20:19:42 status half-installed libcomerr2:armhf 1.42.12-1.1
2016-09-22 20:19:42 status unpacked libcomerr2:armhf 1.42.12-2
2016-09-22 20:19:42 status unpacked libcomerr2:armhf 1.42.12-2
2016-09-22 20:19:43 startup packages configure
2016-09-22 20:19:43 configure libcomerr2:armhf 1.42.12-2 <none>
2016-09-22 20:19:43 status unpacked libcomerr2:armhf 1.42.12-2
2016-09-22 20:19:43 status half-configured libcomerr2:armhf 1.42.12-2
2016-09-22 20:19:43 status installed libcomerr2:armhf 1.42.12-2
2016-09-22 20:19:43 status triggers-pending libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:43 trigproc libc-bin:armhf 2.19-18+deb8u6 <none>
2016-09-22 20:19:43 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:43 status installed libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:43 startup archives unpack
2016-09-22 20:19:43 upgrade libss2:armhf 1.42.12-1.1 1.42.12-2
2016-09-22 20:19:43 status half-configured libss2:armhf 1.42.12-1.1
2016-09-22 20:19:43 status unpacked libss2:armhf 1.42.12-1.1
2016-09-22 20:19:43 status half-installed libss2:armhf 1.42.12-1.1
2016-09-22 20:19:44 status half-installed libss2:armhf 1.42.12-1.1
2016-09-22 20:19:44 status unpacked libss2:armhf 1.42.12-2
2016-09-22 20:19:44 status unpacked libss2:armhf 1.42.12-2
2016-09-22 20:19:44 startup packages configure
2016-09-22 20:19:44 configure libss2:armhf 1.42.12-2 <none>
2016-09-22 20:19:44 status unpacked libss2:armhf 1.42.12-2
2016-09-22 20:19:44 status half-configured libss2:armhf 1.42.12-2
2016-09-22 20:19:44 status installed libss2:armhf 1.42.12-2
2016-09-22 20:19:44 status triggers-pending libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:44 trigproc libc-bin:armhf 2.19-18+deb8u6 <none>
2016-09-22 20:19:44 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:44 status installed libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:44 startup archives unpack
2016-09-22 20:19:45 upgrade libgcrypt20:armhf 1.6.3-2+deb8u1 1.6.3-2+deb8u2
2016-09-22 20:19:45 status half-configured libgcrypt20:armhf 1.6.3-2+deb8u1
2016-09-22 20:19:45 status unpacked libgcrypt20:armhf 1.6.3-2+deb8u1
2016-09-22 20:19:45 status half-installed libgcrypt20:armhf 1.6.3-2+deb8u1
2016-09-22 20:19:45 status half-installed libgcrypt20:armhf 1.6.3-2+deb8u1
2016-09-22 20:19:45 status unpacked libgcrypt20:armhf 1.6.3-2+deb8u2
2016-09-22 20:19:45 status unpacked libgcrypt20:armhf 1.6.3-2+deb8u2
2016-09-22 20:19:45 startup packages configure
2016-09-22 20:19:45 configure libgcrypt20:armhf 1.6.3-2+deb8u2 <none>
2016-09-22 20:19:45 status unpacked libgcrypt20:armhf 1.6.3-2+deb8u2
2016-09-22 20:19:45 status half-configured libgcrypt20:armhf 1.6.3-2+deb8u2
2016-09-22 20:19:45 status installed libgcrypt20:armhf 1.6.3-2+deb8u2
2016-09-22 20:19:45 status triggers-pending libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:45 trigproc libc-bin:armhf 2.19-18+deb8u6 <none>
2016-09-22 20:19:45 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:45 status installed libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:46 startup archives unpack
2016-09-22 20:19:46 upgrade dmsetup:armhf 2:1.02.90-2.2 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:46 status half-configured dmsetup:armhf 2:1.02.90-2.2
2016-09-22 20:19:46 status unpacked dmsetup:armhf 2:1.02.90-2.2
2016-09-22 20:19:46 status half-installed dmsetup:armhf 2:1.02.90-2.2
2016-09-22 20:19:46 status triggers-pending man-db:armhf 2.7.0.2-5
2016-09-22 20:19:46 status half-installed dmsetup:armhf 2:1.02.90-2.2
2016-09-22 20:19:46 status unpacked dmsetup:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:46 status unpacked dmsetup:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:46 trigproc man-db:armhf 2.7.0.2-5 <none>
2016-09-22 20:19:46 status half-configured man-db:armhf 2.7.0.2-5
2016-09-22 20:19:47 status installed man-db:armhf 2.7.0.2-5
2016-09-22 20:19:47 startup packages configure
2016-09-22 20:19:47 configure dmsetup:armhf 2:1.02.90-2.2+deb8u1 <none>
2016-09-22 20:19:47 status unpacked dmsetup:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:47 status half-configured dmsetup:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:47 status installed dmsetup:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:47 status triggers-pending initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:47 trigproc initramfs-tools:all 0.120+deb8u1 <none>
2016-09-22 20:19:47 status half-configured initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:47 status installed initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:47 startup archives unpack
2016-09-22 20:19:48 upgrade libdevmapper1.02.1:armhf 2:1.02.90-2.2 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:48 status half-configured libdevmapper1.02.1:armhf 2:1.02.90-2.2
2016-09-22 20:19:48 status unpacked libdevmapper1.02.1:armhf 2:1.02.90-2.2
2016-09-22 20:19:48 status half-installed libdevmapper1.02.1:armhf 2:1.02.90-2.2
2016-09-22 20:19:48 status half-installed libdevmapper1.02.1:armhf 2:1.02.90-2.2
2016-09-22 20:19:48 status unpacked libdevmapper1.02.1:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:48 status unpacked libdevmapper1.02.1:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:48 startup packages configure
2016-09-22 20:19:48 configure libdevmapper1.02.1:armhf 2:1.02.90-2.2+deb8u1 <none>
2016-09-22 20:19:48 status unpacked libdevmapper1.02.1:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:48 status half-configured libdevmapper1.02.1:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:48 status installed libdevmapper1.02.1:armhf 2:1.02.90-2.2+deb8u1
2016-09-22 20:19:48 status triggers-pending libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:48 trigproc libc-bin:armhf 2.19-18+deb8u6 <none>
2016-09-22 20:19:48 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:48 status installed libc-bin:armhf 2.19-18+deb8u6
2016-09-22 20:19:49 startup archives unpack
2016-09-22 20:19:49 upgrade initramfs-tools:all 0.120+deb8u1 0.120+deb8u2
2016-09-22 20:19:49 status half-configured initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:49 status unpacked initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:49 status half-installed initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:50 status triggers-pending man-db:armhf 2.7.0.2-5
2016-09-22 20:19:50 status half-installed initramfs-tools:all 0.120+deb8u1
2016-09-22 20:19:50 status unpacked initramfs-tools:all 0.120+deb8u2
2016-09-22 20:19:50 status unpacked initramfs-tools:all 0.120+deb8u2
2016-09-22 20:19:50 upgrade libsystemd0:armhf 215-17+deb8u4 215-17+deb8u5
2016-09-22 20:19:50 status half-configured libsystemd0:armhf 215-17+deb8u4
2016-09-22 20:19:50 status unpacked libsystemd0:armhf 215-17+deb8u4
2016-09-22 20:19:50 status half-installed libsystemd0:armhf 215-17+deb8u4
2016-09-22 20:19:50 status half-installed libsystemd0:armhf 215-17+deb8u4
2016-09-22 20:19:50 status unpacked libsystemd0:armhf 215-17+deb8u5
